2.110711143800000116e+02 -4.774077572159999932e+02
4.061206260480000196e+02 -5.157515929200000073e+02
2.391989281300000130e+02 -3.966696806280000374e+02
3.631863311399999930e+02 -3.754725601860000097e+02
4.413591511140000421e+02 -1.547254778760000136e+02
4.411341286040000114e+02 -2.193969472500000109e+02
2.731773271399999885e+02 -4.237173863300000107e+02
1.188568897820000103e+02 -2.507200806419999992e+02
2.275877666140000031e+02 -1.594509505860000047e+02
1.030153050779999973e+02 -3.638613986700000282e+02
4.344284578059999831e+02 -3.810981229359999816e+02
4.100360177219999969e+02 -2.624212511620000328e+02
1.651215178379999884e+02 -3.101710277839999890e+02
1.687668825000000083e+02 -1.430693118579999918e+02
1.986498718279999878e+02 -4.881638331940000057e+02
4.002700407880000171e+02 -4.079658106300000213e+02
2.429793062979999831e+02 -1.864536517859999947e+02
1.779928054099999883e+02 -1.592709325779999858e+02
2.697569849879999992e+02 -5.261026283800000556e+02
3.441044222919999811e+02 -5.263726553919999560e+02
3.416741791840000246e+02 -3.269127025280000112e+02
4.500450200000000223e+02 -3.434293547620000027e+02
2.833483445919999895e+02 -1.596309685939999952e+02
4.340684217900000021e+02 -4.996849857059999636e+02
3.535553677119999634e+02 -4.778578022359999977e+02
1.462646315000000072e+02 -3.963546491140000398e+02
4.379388089619999960e+02 -2.571557244279999850e+02
1.279027946839999998e+02 -3.208370947579999779e+02
1.432043253639999989e+02 -3.909541088740000419e+02
3.887488882760000024e+02 -1.383888436500000125e+02
1.896939759299999935e+02 -3.749325061619999815e+02
3.384788595420000092e+02 -3.538253947240000343e+02
2.427992882899999927e+02 -2.403240406799999960e+02
1.623762432160000060e+02 -1.969847052540000050e+02
3.852835416219999729e+02 -2.408190902020000124e+02
4.100360177219999969e+02 -2.516651751840000202e+02
2.799280024400000002e+02 -2.512601346659999706e+02
3.977497886759999801e+02 -2.192619337440000038e+02
4.785778742680000164e+02 -1.333033349239999836e+02
1.466696720180000000e+02 -2.777677863440000010e+02
2.057155786419999970e+02 -2.186768752179999922e+02
1.802880350119999946e+02 -4.126462788380000575e+02
1.955895656920000079e+02 -4.719622124740000118e+02
3.472547374319999562e+02 -5.209721151520000149e+02
4.310081156539999938e+02 -4.835283694880000098e+02
2.518001886899999988e+02 -3.319982112540000116e+02
3.010801183799999876e+02 -4.292079355740000324e+02
2.918991999720000194e+02 -3.914491583959999730e+02
3.720072135319999802e+02 -5.210621241559999817e+02
3.791179248480000297e+02 -2.407740856999999721e+02
2.761476242720000300e+02 -4.722322394859999690e+02
3.319082022499999880e+02 -4.724122574940000163e+02
2.919442044740000028e+02 -3.806480779159999770e+02
3.539604082299999845e+02 -3.592709394659999589e+02
4.124662608300000102e+02 -4.618812040259999776e+02
4.651215281699999764e+02 -4.674617622740000229e+02
3.792979428559999633e+02 -1.868586923040000158e+02
3.049505055519999814e+02 -1.758775938159999725e+02
3.392439360760000113e+02 -1.166516691839999993e+02
1.091809218520000115e+02 -3.639064031719999548e+02
3.970297166440000183e+02 -4.564356592839999962e+02
3.507650885880000260e+02 -3.862286361640000223e+02
3.570657188680000331e+02 -3.539154037280000580e+02
4.165616705119999779e+02 -1.546354688720000183e+02
3.201170227259999592e+02 -2.891089208479999684e+02
1.901440209499999980e+02 -2.347884869340000193e+02
1.776327693940000074e+02 -2.778577953479999678e+02
1.000450079459999984e+02 -3.153465455140000131e+02
3.291179231259999938e+02 -3.807830914219999840e+02
2.117011774079999782e+02 -2.725922686140000337e+02
3.660666192680000108e+02 -4.455895743019999600e+02
4.259226069280000502e+02 -1.385238571559999912e+02
3.322682382659999689e+02 -3.538253947240000343e+02
1.588208875579999813e+02 -3.424842602200000101e+02
1.961296197159999792e+02 -3.102610367880000126e+02
2.896489748719999966e+02 -1.272727316560000048e+02
1.926642730620000066e+02 -4.234473593180000535e+02
4.444194572499999936e+02 -1.601260181160000116e+02
3.972097346519999519e+02 -3.917641899100000273e+02
1.249324975520000010e+02 -2.830783175799999754e+02
3.511251246040000069e+02 -2.676417733940000403e+02
2.706570750280000084e+02 -2.458145899240000176e+02
4.815031668980000177e+02 -1.925742640579999829e+02
3.756525781940000002e+02 -3.539604082299999845e+02
2.956345736380000062e+02 -1.919892055319999997e+02
3.039154020059999652e+02 -5.100360211660000118e+02
4.594959654200000045e+02 -2.841584256279999749e+02
2.520702157020000129e+02 -2.457695854220000058e+02
2.180918166920000090e+02 -2.187218797200000040e+02
4.879388106840000319e+02 -1.171467187060000015e+02
1.128262865140000031e+02 -1.968046872459999861e+02
2.303780457379999973e+02 -2.510801166579999801e+02
4.407740925880000304e+02 -3.379838100200000213e+02
3.170117120879999675e+02 -2.837083806079999704e+02
3.174167526059999886e+02 -1.543204373579999924e+02
3.171017210919999911e+02 -2.621512241500000187e+02
4.373537504359999843e+02 -4.296129760919999967e+02
1.499550006639999822e+02 -2.076957767300000057e+02
2.454095494059999965e+02 -3.966696806280000374e+02
4.528352991240000165e+02 -4.350585208340000349e+02
1.710621121020000146e+02 -3.964446581180000067e+02
2.740774171799999976e+02 -1.541854238520000138e+02
2.770927188140000226e+02 -1.703870445720000077e+02
4.032853424219999852e+02 -4.349235073280000279e+02
3.452745393440000043e+02 -1.706120670820000100e+02
3.907290863640000111e+02 -4.887938962219999439e+02
3.662016327740000179e+02 -4.024302568840000163e+02
2.175517626679999807e+02 -3.911791313840000157e+02
9.693969730799999240e+01 -3.207470857540000111e+02
1.401890237300000024e+02 -3.639964121759999784e+02
4.659316092059999619e+02 -2.194869562540000061e+02
4.569307088059999842e+02 -1.170567097020000062e+02
2.923942494940000074e+02 -2.297029782079999904e+02
3.936993834959999958e+02 -5.265076688980000199e+02
1.342034249639999928e+02 -2.885238623220000136e+02
2.732223316420000288e+02 -4.129163058500000147e+02
4.128713013480000313e+02 -3.432943412559999956e+02
2.889289028399999779e+02 -3.428893007379999744e+02
2.115211594000000161e+02 -3.372637379880000026e+02
3.477497869540000011e+02 -3.592709394659999589e+02
3.297929906559999722e+02 -1.651665223400000002e+02
3.267776890220000041e+02 -1.382088256419999936e+02
4.190819226240000148e+02 -3.325382652779999830e+02
1.408190867579999974e+02 -1.591809235739999906e+02
2.856885786959999791e+02 -3.914041538939999896e+02
4.030153154100000279e+02 -5.103510526800000093e+02
4.535553711559999783e+02 -2.086858757740000101e+02
3.050855190579999885e+02 -1.327182763980000004e+02
4.380288179659999628e+02 -2.247974874900000088e+02
3.969847121419999780e+02 -4.672367397639999922e+02
2.484698555420000048e+02 -4.020702208680000354e+02
2.490999185699999998e+02 -2.080108082440000032e+02
4.247524898759999701e+02 -4.942844454659999656e+02
3.382538370320000354e+02 -4.185418686000000434e+02
3.484248544840000363e+02 -1.544554508639999995e+02
2.643564447480000013e+02 -2.781278223599999819e+02
3.410441161559999728e+02 -5.209721151520000149e+02
4.283528500360000066e+02 -3.379388055179999810e+02
4.720522214780000354e+02 -2.410891172140000265e+02
3.322232337640000424e+02 -3.753825511819999861e+02
1.093159353579999902e+02 -3.207920902559999945e+02
3.205670677459999638e+02 -1.381638211400000102e+02
2.679118004059999976e+02 -1.326282673940000052e+02
4.165166660099999945e+02 -1.654365493520000143e+02
3.879838117419999435e+02 -3.755625691899999765e+02
2.704320525179999777e+02 -3.212871397779999825e+02
1.340234069560000023e+02 -3.531953316959999825e+02
2.270027080879999914e+02 -3.427092827299999840e+02
1.128712910160000007e+02 -1.860486112680000019e+02
3.635013626539999905e+02 -2.784428538740000363e+02
1.746174677600000109e+02 -2.509000986499999897e+02
2.115661639019999996e+02 -3.157065815299999940e+02
4.063456485580000503e+02 -4.403240475680000259e+02
1.864086472840000113e+02 -4.450045157760000052e+02
2.048604931040000281e+02 -4.881638331940000057e+02
2.979748077419999959e+02 -4.238073953340000344e+02
4.067506890759999578e+02 -3.217371847979999870e+02
2.455895674140000153e+02 -3.427542872320000242e+02
4.619712130300000013e+02 -4.836183784919999766e+02
2.639063997279999967e+02 -4.290729220680000253e+02
1.593609415820000095e+02 -1.807830845340000110e+02
2.205670643020000057e+02 -4.181368280819999654e+02
4.031053244139999947e+02 -4.887938962219999439e+02
3.569757098640000095e+02 -3.754725601860000097e+02
4.535103666539999949e+02 -2.302430322320000187e+02
2.987398842759999980e+02 -1.866336697940000136e+02
4.876687836719999609e+02 -2.033753445379999789e+02
3.453195438459999878e+02 -1.490549106240000015e+02
2.616111701259999904e+02 -1.649414998299999979e+02
3.040954200140000125e+02 -4.453645517919999861e+02
3.015751679020000324e+02 -2.674617553859999930e+02
3.411341251599999964e+02 -4.994149586940000063e+02
4.621062265360000083e+02 -4.405040655759999595e+02
4.684068568159999586e+02 -4.081458286380000118e+02
3.819982129759999907e+02 -3.108460953140000242e+02
3.414491566739999939e+02 -3.915841719019999800e+02
4.252025348959999747e+02 -3.541404262380000318e+02
4.004050542940000241e+02 -3.648064932119999639e+02
4.073357476019999694e+02 -1.384338481519999959e+02
2.173717446599999903e+02 -4.450945247799999720e+02
2.988748977820000050e+02 -1.434743523760000130e+02
1.896939759299999935e+02 -3.857335866419999775e+02
1.899640029420000076e+02 -2.887038803300000041e+02
4.469397093619999737e+02 -3.380288145220000047e+02
2.761026197699999898e+02 -4.830333199659999650e+02
4.029703109080000445e+02 -5.319532136399999445e+02
4.281278275259999759e+02 -4.134113553719999459e+02
4.439694122299999890e+02 -3.002700373440000021e+02
1.525652617799999859e+02 -3.640414166780000187e+02
3.020702174240000204e+02 -1.165616601800000041e+02
1.713771436160000121e+02 -2.886138713259999804e+02
3.844734605859999874e+02 -4.995499722000000133e+02
2.018451914700000032e+02 -4.612061364959999992e+02
2.027902860119999957e+02 -1.593609415820000095e+02
3.483798499819999961e+02 -1.652115268420000120e+02
1.525202572780000025e+02 -3.855985731359999704e+02
1.369036950839999918e+02 -4.232673413100000062e+02
4.193069451339999887e+02 -2.678667959040000142e+02
3.450495168340000305e+02 -2.352835364559999789e+02
1.001350169499999936e+02 -2.937893890560000045e+02
2.923492449920000240e+02 -2.512601346659999706e+02
4.129613103519999413e+02 -3.109811088199999745e+02
2.301530232279999950e+02 -3.157515860320000343e+02
3.142664374659999567e+02 -1.704770535760000030e+02
2.421242207599999858e+02 -4.559406097619999514e+02
4.348334983240000042e+02 -2.517551841879999870e+02
4.413591511140000421e+02 -1.439694018980000010e+02
4.126012743359999604e+02 -4.187668911100000173e+02
2.860036102099999766e+02 -2.943744475820000162e+02
3.162466355540000222e+02 -5.208821061480000481e+02
3.234473558740000385e+02 -2.082358307540000055e+02
4.123312473240000031e+02 -5.049955169419999947e+02
3.175067616100000123e+02 -1.327632809000000123e+02
3.168316940799999770e+02 -3.483798499819999961e+02
2.795229619220000359e+02 -3.806030734139999936e+02
1.929343000740000207e+02 -3.372187334859999623e+02
2.890639163459999850e+02 -2.997749878220000141e+02
1.126012640040000008e+02 -2.722772371000000362e+02
4.817281894080000484e+02 -1.171467187060000015e+02
4.068857025819999649e+02 -2.678217914020000308e+02
1.372187265979999893e+02 -3.262376349979999759e+02
3.484698589859999629e+02 -1.328532899040000075e+02
4.092259366860000114e+02 -5.103960571819999927e+02
1.809631025420000014e+02 -1.970297097559999884e+02
3.288929006159999631e+02 -4.454545607960000098e+02
4.318632011919999627e+02 -2.139964070100000129e+02
3.413591476700000271e+02 -4.239424088399999846e+02
2.825832680579999874e+02 -3.968046941339999876e+02
2.670567148679999718e+02 -4.021152253700000188e+02
3.352835398999999938e+02 -3.807830914219999840e+02
1.935643631020000157e+02 -1.431593208620000155e+02
1.742574317440000016e+02 -3.694869614200000001e+02
4.627362895640000033e+02 -2.464446529520000126e+02
1.252025245640000009e+02 -1.968496917479999979e+02
3.968947031380000112e+02 -4.995499722000000133e+02
3.018901994159999731e+02 -1.704770535760000030e+02
1.955445611899999960e+02 -4.935193689319999635e+02
3.045904695360000005e+02 -2.944644565859999830e+02
3.194419551959999808e+02 -4.939244094499999846e+02
3.973897526599999992e+02 -3.378487965140000142e+02
2.896489748719999966e+02 -1.165166556779999922e+02
1.154365476300000068e+02 -3.531503271939999991e+02
2.924842584979999742e+02 -2.081458217500000103e+02
3.391989315740000279e+02 -1.274527496639999953e+02
3.106660773059999769e+02 -3.375787695020000001e+02
2.177317806759999712e+02 -3.265076620099999900e+02
1.375337581120000152e+02 -2.184518527079999899e+02
2.140414115119999963e+02 -5.151665343939999957e+02
2.647614852659999656e+02 -1.595409595899999999e+02
4.470747228680000376e+02 -2.949145016059999875e+02
2.328532933479999940e+02 -4.397389890419999574e+02
3.907740908659999945e+02 -4.671917352619999519e+02
3.080108116879999898e+02 -1.920342100340000115e+02
4.908190988119999929e+02 -1.764626523420000126e+02
4.010351173219999623e+02 -1.599910046100000045e+02
2.481548240279999789e+02 -4.990999271800000088e+02
2.241674244620000138e+02 -2.510801166579999801e+02
2.700720165019999968e+02 -4.398740025480000213e+02
4.189019046159999675e+02 -3.864536586739999962e+02
4.226372782819999543e+02 -1.869937058099999945e+02
4.315031651759999818e+02 -3.217821893000000273e+02
4.467596913540000401e+02 -4.027002838959999735e+02
1.646714728179999838e+02 -4.611161274919999755e+02
3.265976710140000137e+02 -1.920792145359999950e+02
2.235823659359999738e+02 -4.343384488019999594e+02
1.996849753740000040e+02 -1.539604013420000115e+02
3.630063131319999457e+02 -4.401890340619999620e+02
3.109361043179999911e+02 -2.513501436699999942e+02
2.306480727500000114e+02 -1.648514908260000027e+02
1.863636427819999994e+02 -4.557605917540000178e+02
1.494599511419999942e+02 -3.693969524159999764e+02
4.192169361300000219e+02 -2.894239523620000227e+02
4.782628427540000189e+02 -2.303330412359999855e+02
3.103960502940000197e+02 -4.238523998359999609e+02
3.136363744380000185e+02 -3.753375466800000027e+02
3.752025331739999956e+02 -4.941044274580000319e+02
1.282628306999999950e+02 -2.130063079659999801e+02
4.403240475680000259e+02 -4.781278292480000118e+02
1.680018059660000063e+02 -3.802430373980000127e+02
3.386138730480000163e+02 -3.107110818080000172e+02
1.002250259540000030e+02 -2.614311521180000000e+02
3.385238640439999926e+02 -3.430693187459999649e+02
3.576957818959999713e+02 -1.598559911039999974e+02
3.968947031380000112e+02 -4.887938962219999439e+02
3.138163924460000089e+02 -3.106660773059999769e+02
3.847434875980000584e+02 -4.240774223459999916e+02
3.539154037280000580e+02 -3.700720199460000117e+02
3.453645483480000280e+02 -1.382538301440000055e+02
1.893789444159999960e+02 -4.827632929540000077e+02
3.141764284619999898e+02 -2.028352905140000075e+02
4.656165776919999644e+02 -3.165166625659999795e+02
1.245724615360000058e+02 -4.016651803500000142e+02
4.877587926759999846e+02 -1.710621121020000146e+02
2.605310620779999908e+02 -5.099010076600000048e+02
3.387038820519999831e+02 -2.783978493719999960e+02
2.179568031859999735e+02 -2.618361926359999643e+02
2.089559027859999958e+02 -1.701620220620000055e+02
2.674167508840000096e+02 -2.943294430799999759e+02
2.953645466259999921e+02 -2.782628358659999890e+02
1.934293495959999802e+02 -1.862736337780000042e+02
2.803330429579999645e+02 -1.326732718960000170e+02
3.917191854080000439e+02 -1.761476208279999867e+02
3.382538370320000354e+02 -4.292979445780000560e+02
1.964896557320000170e+02 -1.916741740180000022e+02
3.757875917000000072e+02 -3.108460953140000242e+02
1.967146782420000193e+02 -1.162016241639999947e+02
2.580558144679999941e+02 -3.212421352759999991e+02
3.756075736919999599e+02 -3.647614887099999805e+02
3.476597779499999774e+02 -3.916291764040000203e+02
3.598559979919999705e+02 -4.455445697999999766e+02
4.693519513580000080e+02 -1.171017142039999896e+02
3.294779591420000315e+02 -2.621962286520000021e+02
3.199370047179999688e+02 -3.430243142440000383e+02
2.710171110439999893e+02 -1.380288076340000032e+02
2.488748960599999975e+02 -2.727272821199999839e+02
3.286228736040000058e+02 -5.316831866280000440e+02
1.278127856800000046e+02 -3.531953316959999825e+02
4.312781426660000079e+02 -3.972547391539999921e+02
2.729073001279999744e+02 -5.207470926419999842e+02
4.254275574060000054e+02 -2.894239523620000227e+02
2.891989298519999920e+02 -2.674617553859999930e+02
1.310081053220000058e+02 -3.262376349979999759e+02
4.529253081280000401e+02 -4.027452883980000138e+02
3.232673378659999912e+02 -2.621512241500000187e+02
3.937443879980000361e+02 -5.157515929200000073e+02
3.695769704240000237e+02 -3.216021712919999800e+02
1.400540102239999953e+02 -3.963546491140000398e+02
2.331683248620000199e+02 -3.427092827299999840e+02
3.381188235259999715e+02 -4.616561815160000037e+02
1.835283591559999934e+02 -3.749325061619999815e+02
1.310531098239999892e+02 -3.154365545179999799e+02
4.030153154100000279e+02 -5.211521331599999485e+02
4.319532101959999864e+02 -1.816381700720000083e+02
4.006300768039999980e+02 -2.893789478599999825e+02
1.685418599900000061e+02 -2.077857857340000294e+02
1.343834429720000117e+02 -2.346084689259999720e+02
2.430693153020000068e+02 -1.540954148479999901e+02
1.246174660379999892e+02 -3.909091043719999448e+02
1.839784041759999980e+02 -2.347884869340000193e+02
2.981098212480000029e+02 -3.806480779159999770e+02
2.706120705259999681e+02 -2.566156704040000136e+02
4.405940745799999831e+02 -3.918992034159999776e+02
1.495499601460000179e+02 -3.370837199800000121e+02
3.972547391539999921e+02 -3.809631094299999745e+02
1.989198988400000019e+02 -4.019352073619999715e+02
3.423042422120000197e+02 -1.220522094239999973e+02
4.134563598740000430e+02 -1.600360091120000163e+02
2.396039686480000057e+02 -2.672817373780000025e+02
2.359135994840000023e+02 -4.559406097619999514e+02
2.017551824659999795e+02 -4.827632929540000077e+02
3.697569884319999574e+02 -2.569307019180000111e+02
2.019352004740000268e+02 -4.288929040599999780e+02
1.526552707840000096e+02 -3.316831797400000141e+02
1.559405994299999918e+02 -2.724122506059999864e+02
4.435643717119999678e+02 -4.296579805940000369e+02
4.906840853059999858e+02 -2.195769652580000013e+02
2.955895691359999660e+02 -2.027902860119999957e+02
